,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
735,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,05h 00m,02:30,3.3,INR 503,37 Seats available
736,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,INR 341,52 Seats available
737,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,INR 708,39 Seats available
738,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.3,INR 341,52 Seats available
739,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,2.8,INR 435,48 Seats available
740,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,2.9,INR 341,52 Seats available
741,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:00,04h 21m,09:21,4.1,INR 399,21 Seats available
742,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),09:31,04h 44m,14:15,3.9,INR 703,25 Seats available
743,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),17:15,04h 44m,21:59,3.9,INR 703,25 Seats available
744,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,3.9,INR 703,25 Seats available
745,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),06:30,04h 30m,11:00,2.5,INR 399,17 Seats available
746,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,2.2,INR 800,32 Seats available
747,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),03:35,04h 30m,08:05,3.8,INR 1399,6 Seats available
748,Lucknow to Prayagraj(Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Arhaan Travels,NON A/C Sleeper (2+1),15:30,04h 05m,19:35,2.3,2374,30 Seats available
749,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0147,Ordinary Non AC Seater 2+3,00:45,02h 49m,03:34,3.3,INR 280,52 Seats available
750,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0121,Ordinary Non AC Seater 2+3,03:30,03h 06m,06:36,3.3,INR 280,52 Seats available
751,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0276,Ordinary Non AC Seater 2+3,03:50,03h 06m,06:56,3.3,INR 280,52 Seats available
752,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0125,Ordinary Non AC Seater 2+3,04:15,03h 06m,07:21,3.3,INR 280.5,52 Seats available
753,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0129,Ordinary Non AC Seater 2+3,04:45,03h 06m,07:51,3.3,INR 255,52 Seats available
754,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0109,Ordinary Non AC Seater 2+3,05:27,03h 23m,08:50,3.3,INR 224,52 Seats available
755,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0093,Ordinary Non AC Seater 2+3,05:29,03h 20m,08:49,3.3,INR 224,52 Seats available
756,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0133,Ordinary Non AC Seater 2+3,05:30,03h 06m,08:36,3.3,INR 255,52 Seats available
757,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0463,Janrath AC Seater 2+2,05:59,03h 02m,09:01,3.3,INR 335,36 Seats available
758,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0097,Ordinary Non AC Seater 2+3,06:28,03h 20m,09:48,3.3,INR 224,52 Seats available
759,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0101,Ordinary Non AC Seater 2+3,07:00,03h 20m,10:20,3.3,INR 224,52 Seats available
760,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0083,Ordinary Non AC Seater 2+3,08:28,03h 20m,11:48,3.3,INR 224,51 Seats available
761,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0616,Janrath AC Seater 2+2,09:31,03h 00m,12:31,3.3,INR 335,35 Seats available
762,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0048,Janrath AC Seater 2+2,10:00,03h 40m,13:40,3.3,INR 366,33 Seats available
763,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0173,Janrath AC Seater 2+2,10:29,03h 00m,13:29,3.3,INR 335,33 Seats available
764,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0187,Rajdhani Non AC Seater 2+3,10:30,03h 54m,14:24,3.3,INR 287,50 Seats available
765,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0087,Ordinary Non AC Seater 2+3,11:28,03h 20m,14:48,3.3,INR 224,52 Seats available
766,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0009,Janrath AC Seater 2+2,11:30,03h 00m,14:30,3.0,INR 335,36 Seats available
767,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,03h 30m,15:00,3.3,INR 246,52 Seats available
768,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0105,Ordinary Non AC Seater 2+3,11:30,03h 20m,14:50,3.3,INR 224,52 Seats available
769,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0266,Ordinary Non AC Seater 2+3,11:30,03h 54m,15:24,3.3,INR 287,52 Seats available
770,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0192,Janrath AC Seater 2+2,11:31,03h 14m,14:45,3.3,INR 366,36 Seats available
771,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0035,Ordinary Non AC Seater 2+3,11:33,02h 46m,14:19,3.3,INR 255,52 Seats available
772,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0308,Ordinary Non AC Seater 2+3,11:59,03h 16m,15:15,3.3,INR 255,52 Seats available
773,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0113,Ordinary Non AC Seater 2+3,11:59,03h 20m,15:19,3.3,INR 224,52 Seats available
774,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0274,Ordinary Non AC Seater 2+3,12:00,03h 41m,15:41,3.3,INR 280,52 Seats available
775,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,03h 35m,15:45,3.3,INR 246,52 Seats available
776,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0039,Ordinary Non AC Seater 2+3,12:30,02h 49m,15:19,3.3,INR 255,52 Seats available
777,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0185,Ordinary Non AC Seater 2+3,12:30,03h 54m,16:24,3.3,INR 287,52 Seats available
778,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0469,Janrath AC Seater 2+2,12:31,03h 00m,15:31,3.3,INR 335,36 Seats available
779,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,03h 20m,16:10,3.3,INR 224,51 Seats available
780,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MHB0264,Ordinary Non AC Seater 2+3,13:00,03h 47m,16:47,3.3,INR 280,52 Seats available
781,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0475,Janrath AC Seater 2+3,13:01,02h 29m,15:30,2.3,INR 290,48 Seats available
782,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0091,Ordinary Non AC Seater 2+3,13:58,03h 20m,17:18,3.3,INR 224,52 Seats available
783,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0047,Ordinary Non AC Seater 2+3,14:10,02h 49m,16:59,3.3,INR 255,52 Seats available
784,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0026,Rajdhani Non AC Seater 2+3,14:20,03h 30m,17:50,3.3,INR 283,51 Seats available
785,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0095,Ordinary Non AC Seater 2+3,14:28,03h 20m,17:48,3.3,INR 224,52 Seats available
786,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0010,Rajdhani Non AC Seater 2+3,14:29,03h 21m,17:50,3.3,INR 228,51 Seats available
787,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MZP0142,Rajdhani Non AC Seater 2+3,14:31,02h 59m,17:30,3.3,INR 283,51 Seats available
788,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0461,Janrath AC Seater 2+2,14:32,03h 00m,17:32,4.1,INR 335,36 Seats available
789,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0054,Janrath AC Seater 2+3,14:45,03h 34m,18:19,3.3,INR 320,48 Seats available
790,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BRT0134,Ordinary Non AC Seater 2+3,15:01,03h 59m,19:00,3.3,INR 255,52 Seats available
791,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0107,Ordinary Non AC Seater 2+3,15:50,03h 20m,19:10,3.3,INR 224,52 Seats available
792,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,04h 14m,20:15,3.3,INR 280,52 Seats available
793,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,01h 44m,18:11,3.3,INR 277,52 Seats available
794,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0618,Janrath AC Seater 2+2,16:31,03h 00m,19:31,3.3,INR 335,36 Seats available
795,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0023,Ordinary Non AC Seater 2+3,16:35,05h 15m,21:50,3.3,INR 277,52 Seats available
796,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0158,Ordinary Non AC Seater 2+3,17:00,02h 49m,19:49,3.3,INR 255,52 Seats available
797,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,03h 59m,21:00,3.3,INR 280,52 Seats available
798,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,01h 45m,18:50,3.3,INR 280,52 Seats available
799,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0175,Janrath AC Seater 2+2,17:29,03h 00m,20:29,2.4,INR 335,36 Seats available
800,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0157,Ordinary Non AC Seater 2+3,17:30,03h 27m,20:57,3.3,INR 277,52 Seats available
801,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0152,Ordinary Non AC Seater 2+3,17:45,02h 49m,20:34,3.3,INR 255,52 Seats available
802,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,02h 08m,20:06,3.3,INR 280,52 Seats available
803,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,02h 45m,20:50,3.3,INR 280,52 Seats available
804,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,03h 44m,21:50,3.3,INR 280,52 Seats available
805,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0138,Ordinary Non AC Seater 2+3,18:10,03h 06m,21:16,3.3,INR 255,52 Seats available
806,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0143,Ordinary Non AC Seater 2+3,18:30,03h 06m,21:36,3.3,INR 255,52 Seats available
807,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - ALI0011,Janrath AC Seater 2+2,18:31,02h 59m,21:30,2.3,INR 335,36 Seats available
808,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,18:32,02h 18m,20:50,3.3,INR 280,52 Seats available
809,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0586,Ordinary Non AC Seater 2+3,18:35,01h 25m,20:00,3.3,INR 277,52 Seats available
810,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0159,Ordinary Non AC Seater 2+3,18:59,04h 01m,23:00,3.3,INR 277,52 Seats available
811,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,02h 20m,21:20,3.3,INR 280,51 Seats available
812,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0584,Ordinary Non AC Seater 2+3,19:01,03h 09m,22:10,3.3,INR 277,52 Seats available
813,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,05h 57m,01:00,3.3,INR 280,52 Seats available
814,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,04h 03m,23:09,3.3,INR 280,52 Seats available
815,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0089,Ordinary Non AC Seater 2+3,19:28,03h 20m,22:48,3.3,INR 224,52 Seats available
816,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0103,Ordinary Non AC Seater 2+3,19:30,03h 20m,22:50,3.3,INR 224,52 Seats available
817,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0111,Ordinary Non AC Seater 2+3,19:30,03h 06m,22:36,3.3,INR 255,52 Seats available
818,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - BDV0471,Janrath AC Seater 2+2,19:31,03h 00m,22:31,3.3,INR 335,36 Seats available
819,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0163,Ordinary Non AC Seater 2+3,19:32,03h 28m,23:00,3.3,INR 277,52 Seats available
820,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - HDD0173,Ordinary Non AC Seater 2+3,20:16,04h 09m,00:25,3.3,INR 226,52 Seats available
821,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0026,Ordinary Non AC Seater 2+3,21:31,02h 47m,00:18,3.3,INR 255,52 Seats available
822,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - KSN0301,Ordinary Non AC Seater 2+3,22:15,03h 37m,01:52,3.3,INR 255,52 Seats available
823,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - SKB0213,Ordinary Non AC Seater 2+3,22:29,04h 31m,03:00,3.3,INR 253,52 Seats available
824,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - SKB0216,Ordinary Non AC Seater 2+3,22:44,03h 46m,02:30,3.3,INR 253,52 Seats available
825,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,UPSRTC - MNP0117,Ordinary Non AC Seater 2+3,23:30,03h 06m,02:36,3.3,INR 280,52 Seats available
826,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Royal Safari India Travels,Bharat Benz A/C Semi Sleeper (2+2),13:00,03h 15m,16:15,New,INR 856.19,18 Seats available
827,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),21:30,04h 30m,02:00,2.1,INR 550,47 Seats available
828,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0126,Ordinary Non AC Seater 2+3,07:20,08h 50m,16:10,3.3,INR 906,52 Seats available
829,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0321,Ordinary Non AC Seater 2+3,07:45,09h 50m,17:35,3.3,INR 906,52 Seats available
830,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - PNG0153,Rajdhani Non AC Seater 2+3,07:55,13h 05m,21:00,3.3,INR 875,51 Seats available
831,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0064,Ordinary Non AC Seater 2+3,08:00,13h 00m,21:00,3.3,INR 870,52 Seats available
832,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0556,Ordinary Non AC Seater 2+3,08:02,09h 50m,17:52,3.3,INR 906,52 Seats available
833,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0546,Pink Express AC Seater 2+2,08:31,09h 30m,18:01,4.5,INR 1233,37 Seats available
834,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0065,Ordinary Non AC Seater 2+3,09:00,13h 00m,22:00,3.3,INR 820,52 Seats available
835,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KSB0069,Janrath AC Seater 2+2,11:01,08h 29m,19:30,2.9,INR 1204,36 Seats available
836,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BDV0078,Janrath AC Seater 2+2,12:29,09h 30m,21:59,3.3,INR 1233,36 Seats available
837,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0019,Ordinary Non AC Seater 2+3,12:30,00h 30m,13:00,3.3,INR 796,52 Seats available
838,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KRJ0023,Ordinary Non AC Seater 2+3,13:00,12h 30m,01:30,3.3,INR 796,52 Seats available
839,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0568,Ordinary Non AC Seater 2+3,14:32,10h 06m,00:38,3.3,INR 789,52 Seats available
840,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0322,Ordinary Non AC Seater 2+3,14:35,10h 25m,01:00,3.3,INR 839,52 Seats available
841,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0067,Ordinary Non AC Seater 2+3,15:00,11h 00m,02:00,3.3,INR 789,52 Seats available
842,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,15:00,13h 00m,04:00,3.3,INR 870,52 Seats available
843,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,16:00,11h 00m,03:00,3.3,INR 839,51 Seats available
844,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BSR0053,Ordinary Non AC Seater 2+3,16:02,11h 28m,03:30,3.3,INR 796,52 Seats available
845,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - BSR0057,Rajdhani Non AC Seater 2+3,16:02,11h 00m,03:02,3.3,INR 858,51 Seats available
846,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0301,Rajdhani Non AC Seater 2+3,16:25,10h 00m,02:25,3.3,INR 839,51 Seats available
847,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - LNI0194,Ordinary Non AC Seater 2+3,16:31,10h 19m,02:50,3.3,INR 839,52 Seats available
848,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SRG0230,Ordinary Non AC Seater 2+3,16:47,11h 58m,04:45,3.3,INR 789,52 Seats available
