,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
624,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Naveen Tours and Travels,AC Seater (2+2),22:32,07h 04m,05:36,1.4,INR 3999,40 Seats available
625,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),21:27,07h 04m,04:31,1.4,INR 3999,44 Seats available
626,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),14:32,07h 44m,22:16,1.4,INR 3999,44 Seats available
627,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),14:20,08h 20m,22:40,1.4,INR 3999,44 Seats available
628,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),22:32,07h 04m,05:36,1.4,INR 3999,44 Seats available
629,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,SRI MARUTHI TRAVELS,A/C Sleeper (2+1),20:40,06h 50m,03:30,1.0,INR 3999,36 Seats available
630,Hyderabad to Vijayawada,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),20:34,07h 11m,03:45, ,INR 3000,2 Seats available
631,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:30,06h 00m,00:30,3.0,INR 610,31 Seats available
632,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:05,07h 25m,02:30,3.9,INR 555,30 Seats available
633,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),19:30,04h 00m,23:30,3.8,INR 700,28 Seats available
634,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SBS Tours and Travels,Non A/C Seater / Sleeper (2+1),20:30,06h 45m,03:15,4.2,INR 332,28 Seats available
635,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45,05h 45m,02:30,3.0,INR 600,25 Seats available
636,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,DMR Travels,A/C Sleeper (2+1),20:50,05h 40m,02:30,3.6,INR 890,28 Seats available
637,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),21:00,06h 15m,03:15,3.8,INR 600,45 Seats available
638,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,4.5,INR 510,35 Seats available
639,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,06h 10m,03:30,3.5,531,26 Seats available
640,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,06h 25m,03:45,4.7,441,20 Seats available
641,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Bharathi Tours & Travels,A/C Sleeper (2+1),21:20,06h 25m,03:45,3.8,711,28 Seats available
642,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:30,05h 45m,03:15,3.1,INR 700,42 Seats available
643,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,05h 50m,03:30,3.6,INR 666,29 Seats available
644,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,05h 50m,03:30,3.6,INR 720,21 Seats available
645,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Rajdhani Travels,A/C Sleeper (2+1),21:50,05h 10m,03:00,4.2,INR 950,24 Seats available
646,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:50,04h 40m,02:30,3.0,INR 610,32 Seats available
647,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.5,INR 670,33 Seats available
648,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,BSR Tours And Travels,A/C Sleeper (2+1),22:00,04h 30m,02:30,3.7,INR 780,10 Seats available
649,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:00,05h 15m,03:15,4.3,INR 450,17 Seats available
650,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,RRR Travels,A/C Sleeper (2+1),22:00,06h 00m,04:00,3.7,INR 900,26 Seats available
651,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,BSR Tours And Travels,A/C Seater / Sleeper (2+1),22:00,05h 10m,03:10,4.9,INR 580,17 Seats available
652,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.5,INR 670,31 Seats available
653,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SAIRAJ TRAVELS,Non A/C Seater / Sleeper (2+1),22:15,05h 15m,03:30,4.1,INR 500,32 Seats available
654,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:15,05h 45m,04:00,3.1,INR 700,34 Seats available
655,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Hanuman Travels,A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,3.8,618,26 Seats available
656,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Venkateswara Travels,Non A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,4.3,INR 450,25 Seats available
657,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Bharathi Tours & Travels,A/C Sleeper (2+1),22:35,04h 55m,03:30,3.8,711,29 Seats available
658,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),22:35,05h 15m,03:50,3.8,531,26 Seats available
659,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Mozo travels,A/C Seater / Sleeper (2+1),22:40,04h 55m,03:35,4.2,INR 580,22 Seats available
660,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,VSR Tours and Travels,A/C Sleeper (2+1),23:00,03h 30m,02:30,4.5,674,23 Seats available
661,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Mythri Tours And Travels,A/C Sleeper (2+1),23:00,03h 30m,02:30,4.6,INR 809,20 Seats available
662,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),03:20,04h 10m,07:30,2.7,INR 500,9 Seats available
663,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Orange Tours And Travels,A/C Sleeper (2+1),05:15,04h 15m,09:30,2.4,INR 400,21 Seats available
664,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),16:00,06h 30m,22:30,1.4,630,25 Seats available
665,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Gupta Travels Galaxy,NON A/C Sleeper (2+2),18:00,05h 10m,23:10,1.6,700,40 Seats available
666,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Maa Bankeshwari -Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),19:15,05h 15m,00:30,2.5,INR 600,50 Seats available
667,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),20:45,07h 05m,03:50,2.5,INR 600,30 Seats available
668,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sai Krishna Bus Service,NON A/C Seater / Sleeper (2+2),21:15,03h 45m,01:00,1.8,INR 750,55 Seats available
669,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:30,06h 10m,03:40,2.7,INR 499,41 Seats available
670,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),21:40,04h 10m,01:50,2.7,INR 455,35 Seats available
671,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),21:45,05h 45m,03:30,2.5,INR 500,22 Seats available
672,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels(VGN),Non A/C Seater / Sleeper (2+1),21:45,06h 05m,03:50,2.5,INR 500,16 Seats available
673,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels(VGN),NON A/C Hi-Tech (2+2),22:10,06h 05m,04:15,2.5,INR 560,17 Seats available
674,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:20,05h 25m,03:45,2.4,INR 530,32 Seats available
675,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:20,05h 25m,03:45,2.4,INR 470,19 Seats available
676,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Morning Star Travels,A/C Sleeper (2+1),22:30,04h 30m,03:00,2.4,INR 790,29 Seats available
677,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Morning Star Travels,A/C Sleeper (2+1),22:50,04h 20m,03:10,2.0,INR 790,30 Seats available
678,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Sai Balaji Travels,A/C Sleeper (2+1),21:55,05h 05m,03:00,3.9,INR 999,28 Seats available
679,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,A/C Sleeper (2+1),22:00,05h 00m,03:00,3.1,INR 1000,25 Seats available
680,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,04h 30m,02:30,3.1,INR 1200,26 Seats available
681,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Prajapati Travels,NON A/C Sleeper (2+1),03:30,04h 35m,08:05,2.5,INR 3000,34 Seats available
682,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),14:00,07h 15m,21:15,1.4,1170,44 Seats available
683,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,Sri Krishna Travels,A/C Sleeper (2+1),19:00,04h 30m,23:30,2.4,INR 1100,26 Seats available
684,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,A/C Sleeper (2+1),19:30,08h 00m,03:30,2.7,INR 3000,24 Seats available
685,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,Scania Multi-Axle AC Seater (2+2),19:30,08h 00m,03:30,2.7,INR 3000,53 Seats available
686,Hyderabad to Khammam,https://www.redbus.in/bus-tickets/hyderabad-to-khammam,KVR Tours and Travels,A/C Sleeper (2+1),19:30,06h 10m,01:40,2.7,INR 3000,28 Seats available
687,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9633,Super Luxury (Non AC Seater 2+2 Push Back),06:20,07h 00m,13:20,3.8,INR 442,1 Seat available
688,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9635,Super Luxury (Non AC Seater 2+2 Push Back),06:20,08h 00m,14:20,3.4,INR 442,2 Seats available
689,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9607,Super Luxury (Non AC Seater 2+2 Push Back),06:25,08h 15m,14:40,4.2,INR 442,2 Seats available
690,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1240,Rajdhani (AC Semi Sleeper 2+2),07:00,06h 00m,13:00,4.0,INR 524,2 Seats available
691,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1944,Deluxe (Non AC Seater 2+2),08:20,07h 15m,15:35,2.4,INR 390,7 Seats available
692,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1364,Super Luxury (Non AC Seater 2+2 Push Back),08:40,07h 00m,15:40,3.9,INR 442,3 Seats available
693,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1258,Rajdhani (AC Semi Sleeper 2+2),09:00,06h 00m,15:00,4.0,INR 524,2 Seats available
694,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1351,Super Luxury (Non AC Seater 2+2 Push Back),09:20,07h 00m,16:20,4.4,INR 442,14 Seats available
695,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9496,Deluxe (Non AC Seater 2+2),09:40,08h 20m,18:00,4.0,INR 390,23 Seats available
696,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9639,Super Luxury (Non AC Seater 2+2 Push Back),09:40,07h 00m,16:40,3.6,INR 442,10 Seats available
697,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1272,Rajdhani (AC Semi Sleeper 2+2),10:00,06h 00m,16:00,4.3,INR 524,12 Seats available
698,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1245,Super Luxury (Non AC Seater 2+2 Push Back),11:00,07h 00m,18:00,3.8,INR 442,26 Seats available
699,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 8273,Super Luxury (Non AC Seater 2+2 Push Back),11:10,05h 40m,16:50,2.5,INR 442,14 Seats available
700,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1236,Super Luxury (Non AC Seater 2+2 Push Back),11:20,07h 00m,18:20,3.0,INR 442,12 Seats available
701,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9637,Super Luxury (Non AC Seater 2+2 Push Back),11:40,07h 00m,18:40,4.2,INR 442,21 Seats available
702,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1274,Rajdhani (AC Semi Sleeper 2+2),12:00,06h 00m,18:00,3.8,INR 524,13 Seats available
703,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1288,Super Luxury (Non AC Seater 2+2 Push Back),12:20,07h 00m,19:20,3.5,INR 442,21 Seats available
704,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1276,Rajdhani (AC Semi Sleeper 2+2),13:00,06h 00m,19:00,3.1,INR 524,20 Seats available
705,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 8275,Super Luxury (Non AC Seater 2+2 Push Back),13:30,05h 40m,19:10,4.0,INR 442,25 Seats available
706,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9616,Super Luxury (Non AC Seater 2+2 Push Back),13:40,07h 40m,21:20,3.4,INR 442,15 Seats available
707,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1278,Super Luxury (Non AC Seater 2+2 Push Back),13:40,06h 40m,20:20,4.3,INR 442,16 Seats available
708,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1282,Rajdhani (AC Semi Sleeper 2+2),14:00,06h 00m,20:00,4.2,INR 524,17 Seats available
709,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 8271,Super Luxury (Non AC Seater 2+2 Push Back),14:20,05h 40m,20:00,4.0,INR 442,20 Seats available
710,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 9618,Super Luxury (Non AC Seater 2+2 Push Back),14:25,07h 55m,22:20,3.9,INR 442,4 Seats available
711,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1260,Super Luxury (Non AC Seater 2+2 Push Back),14:40,07h 00m,21:40,3.8,INR 442,22 Seats available
712,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1964,Deluxe (Non AC Seater 2+2),15:00,07h 15m,22:15,3.8,INR 390,23 Seats available
713,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1266,Super Luxury (Non AC Seater 2+2 Push Back),15:45,07h 15m,23:00,3.9,INR 442,6 Seats available
714,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 4322,Super Luxury (Non AC Seater 2+2 Push Back),19:45,12h 15m,08:00,4.5,INR 442,6 Seats available
715,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1252,Super Luxury (Non AC Seater 2+2 Push Back),20:15,12h 15m,08:30,3.9,INR 442,8 Seats available
716,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1280,Super Luxury (Non AC Seater 2+2 Push Back),20:45,11h 15m,08:00,3.8,INR 442,3 Seats available
717,Hyderabad to Srisailam,https://www.redbus.in/bus-tickets/hyderabad-to-srisailam,TGSRTC - 1250,Super Luxury (Non AC Seater 2+2 Push Back),21:45,10h 45m,08:30,4.1,INR 442,2 Seats available
718,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7001,e-SUP LUXURY (2+2),01:00,03h 00m,04:00,4.5,INR 283,34 Seats available
719,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7475,Super Luxury (Non AC Seater 2+2 Push Back),01:40,03h 00m,04:40,3.8,INR 283,2 Seats available
720,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7003,e-SUP LUXURY (2+2),02:00,03h 00m,05:00,3.8,INR 283,36 Seats available
721,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7005,e-SUP LUXURY (2+2),02:50,03h 00m,05:50,3.8,INR 283,36 Seats available
722,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7007,e-SUP LUXURY (2+2),03:10,03h 00m,06:10,3.8,INR 283,37 Seats available
723,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7009,e-SUP LUXURY (2+2),03:30,03h 00m,06:30,3.4,INR 283,36 Seats available
724,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7011,e-SUP LUXURY (2+2),04:00,03h 00m,07:00,3.8,INR 283,30 Seats available
725,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7013,e-SUP LUXURY (2+2),04:30,03h 00m,07:30,3.8,INR 283,37 Seats available
726,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7015,e-SUP LUXURY (2+2),05:00,03h 00m,08:00,3.8,INR 283,32 Seats available
727,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7017,e-SUP LUXURY (2+2),05:20,03h 00m,08:20,3.8,INR 283,35 Seats available
728,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7306,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 00m,08:30,4.4,INR 283,31 Seats available
729,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7019,e-SUP LUXURY (2+2),05:40,03h 00m,08:40,2.3,INR 283,31 Seats available
730,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7104,Super Luxury (Non AC Seater 2+2 Push Back),05:45,03h 00m,08:45,4.7,INR 283,16 Seats available
731,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7175,RAJDHANI (A.C. Semi Sleeper),06:00,03h 00m,09:00,3.7,INR 343,30 Seats available
732,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7343,Super Luxury (Non AC Seater 2+2 Push Back),06:15,03h 30m,09:45,3.9,INR 283,22 Seats available
733,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7021,e-SUP LUXURY (2+2),06:20,03h 00m,09:20,3.8,INR 283,36 Seats available
734,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7338,Super Luxury (Non AC Seater 2+2 Push Back),06:25,03h 00m,09:25,4.0,INR 283,31 Seats available
735,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7143,Super Luxury (Non AC Seater 2+2 Push Back),06:30,03h 30m,10:00,3.9,INR 283,32 Seats available
736,Karimnagar to Hyderabad,https://www.redbus.in/bus-tickets/karimnagar-to-hyderabad,TGSRTC - 7023,e-SUP LUXURY (2+2),06:40,03h 00m,09:40,3.8,INR 283,36 Seats available
